# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.14109623326242,7.529095232136153,0.3181344834487961,0,3.0,-0.47124081748466023,0.0,0.0,0.0
 0.10537786532354693,3.1577527182480294,7.529187718122889,0.3181344834487961,0.3161335959706407,2.9999999999999996,-0.47124081748466023,0.0,-10.328708611157488,0.0
 0.14877038094543338,3.1742948732524088,7.529150169460643,-0.13005416631476838,0.4463111428363001,3.0,-0.4791355757285493,0.0,-13.66320285346377,0.0
 0.18189387557816036,3.1907231574321115,7.5289831083769245,-0.5826271926973355,0.5456816267344811,3.000000000000001,-0.4870918171351703,0.0,-16.448136333673894,0.0
 0.20967535435767778,3.207038029943687,7.528687057099236,-1.0395807432139064,0.6290260630730333,3.0,-0.4951055701744788,0.0,-18.944238301357103,0.0
 0.23402722343713359,3.223239949943687,7.528262537855087,-1.5009083541385668,0.7020816703114007,2.999999999999998,-0.5031726075424066,0.0,-21.259560223136408,0.0
 0.25593230986675525,3.239329376588662,7.52771007287198,-1.9666008582821164,0.7677969296002657,3.0000000000000013,-0.5112884421554089,0.0,-23.45140514716599,0.0
 0.2759756903008477,3.2553067690351645,7.527030184377425,-2.4366462933607975,0.827927070902543,3.0000000000000027,-0.519448324205423,0.0,-25.554345444701045,0.0
 0.29453940265701867,3.2711725864397447,7.526223394598923,-2.9110298116464564,0.883618207971056,2.999999999999997,-0.5276472385189734,0.0,-27.59098913679803,0.0
 0.3118894069193404,3.286927287958954,7.525290225763984,-3.3897335907715753,0.9356682207580211,2.999999999999997,-0.535879903007843,0.0,-29.57695195003841,0.0
 0.3282197967632513,3.302571332749343,7.524231200100112,-3.8727367465103226,0.9846593902897537,2.9999999999999933,-0.5441407677015889,0.0,-31.523446430978012,0.0
 0.34367744990961857,3.3181051799674637,7.523046839834814,-4.36001524741847,1.0310323497288554,2.999999999999993,-0.5524240148802939,0.0,-33.43875096225414,0.0
 0.3583767604563199,3.333529288769866,7.521737667195595,-4.851541832106451,1.0751302813689592,2.9999999999999885,-0.5607235598784958,0.0,-35.329099026285554,0.0
 0.3724089353702307,3.3488441183131026,7.520304204409961,-5.3472859291941655,1.1172268061106916,3.000000000000004,-0.569033053245008,0.0,-37.19924565698686,0.0
 0.38584812325114876,3.364050127753723,7.518746973705418,-5.847213580606837,1.1575443697534458,2.999999999999996,-0.5773458835987184,0.0,-39.052843419553135,0.0
 0.3987556030561356,3.3791477762482796,7.517066497309473,-6.3512873683720334,1.1962668091684063,3.0,-0.5856551819559694,0.0,-40.8927006644118,0.0
 0.41118273476813977,3.3941375229533226,7.51526329744963,-6.859466345588238,1.2335482043044188,3.0,-0.5939538268215481,0.0,-42.720964090061514,0.0
 0.4231730921248714,3.4090198270254035,7.513337896353398,-7.371705971652177,1.2695192763746137,2.9999999999999956,-0.6022344509387342,0.0,-44.53925110396015,0.0
 0.4347640387193759,3.423795147621074,7.5112908162482785,-7.887958052557404,1.3042921161581273,3.000000000000014,-0.6104894488876569,0.0,-46.348747868751026,0.0
 0.44598791547208144,3.438463943896884,7.509122579361782,-8.408170686278488,1.337963746416244,3.0,-0.6187109862777846,0.0,-48.150283424591294,0.0
 0.45687295062655336,3.4530266750093856,7.506833707921411,-8.932288214052951,1.3706188518796598,3.00000000000001,-0.6268910099936953,0.0,-49.944386693693666,0.0
 0.4674439676816663,3.46748380011513,7.504424724154674,-9.460251177599142,1.4023319030449986,2.9999999999999947,-0.6350212601122515,0.0,-51.731331121099984,0.0
 0.4777229435744305,3.4818357783706673,7.501896150289075,-9.991996283093533,1.4331688307232913,3.0000000000000053,-0.643093282748822,0.0,-53.51117013818133,0.0
 0.48772945412916047,3.4960830689325495,7.49924850855212,-10.527456371877195,1.463188362387481,2.9999999999999947,-0.6510984447343358,0.0,-55.28376584423877,0.0
 0.497481033432571,3.510226130957327,7.4964823211713165,-11.066560398698467,1.4924431002977128,3.0000000000000115,-0.6590279492488736,0.0,-57.0488125129686,0.0
 0.5069934666450976,3.524265423601552,7.493598110374171,-11.609233417582033,1.5209803999352927,3.0000000000000115,-0.666872853127637,0.0,-58.805856193656425,0.0
 0.5162810307350847,3.538201406021775,7.490596398388186,-12.155396575847181,1.5488430922052538,2.999999999999988,-0.6746240851579932,0.0,-60.55431129059428,0.0
 0.5253566940352656,3.552034537374547,7.4874777074408705,-12.704967116494961,1.5760700821057967,3.0,-0.6822724661305835,0.0,-62.293474842862906,0.0
 0.5342322829215969,3.565765276816419,7.484242559759729,-13.257858389501228,1.6026968487647901,2.999999999999975,-0.689808729596346,0.0,-64.0225389701863,0.0
 0.5429186220054965,3.579394083503942,7.480891477572269,-13.813979872008442,1.628755866016489,3.0,-0.6972235443057105,0.0,-65.74060194918145,0.0
 0.5514256528111309,3.592921416593668,7.477424983105994,-14.37323719797108,1.6542769584333923,3.000000000000013,-0.7045075374712247,0.0,-67.44667817597913,0.0
 0.5597625348419143,3.6063477352421476,7.473843598588412,-14.935532197292432,1.6792876045257425,3.0,-0.7116513192402142,0.0,-69.13970728881132,0.0
 0.5679377321290819,3.619673498605932,7.470147846247028,-15.500762944755488,1.7038131963872454,2.9999999999999862,-0.7186455080386417,0.0,-70.81856261648927,0.0
 0.5759590877325222,3.6328991658415717,7.466338248309348,-16.06882381882685,1.7278772631975663,3.0,-0.7254807568591753,0.0,-72.48205911856346,0.0
 0.5838338881817847,3.646025196105619,7.462415327002877,-16.639605570537185,1.7515016645453536,2.999999999999986,-0.732147780202057,0.0,-74.12896090935426,0.0
 0.5915689194684579,3.6590520485546247,7.458379604555124,-17.212995402419615,1.774706758405373,2.999999999999986,-0.738637381817904,0.0,-75.75798847570368,0.0
 0.5991705159045101,3.6719801823451386,7.454231603193592,-17.788877057619004,1.7975115477135297,3.0000000000000147,-0.7449404826855175,0.0,-77.36782562807545,0.0
 0.6066446029258882,3.6848100566337134,7.449971845145789,-18.367130919018045,1.819933808777664,3.0,-0.7510481496585543,0.0,-78.95712627875001,0.0
 0.6139967347327193,3.6975421305769,7.445600852639218,-18.947634118508027,1.8419902041981573,2.999999999999985,-0.7569516240189714,0.0,-80.52452102309643,0.0
 0.6212321275063313,3.710176863331248,7.4411191479013885,-19.530260656017102,1.8636963825189932,3.0,-0.7626423503537455,0.0,-82.06862362358204,0.0
 0.6283556888210227,3.7227147140533106,7.436527253159803,-20.11488152841202,1.885067066463067,2.999999999999969,-0.7681120050361302,0.0,-83.58803732782073,0.0
 0.6353720437689732,3.7351561418996377,7.431825690641971,-20.701364867706545,1.9061161313069186,3.0,-0.7733525248139331,0.0,-85.08136112470447,0.0
 0.6422855582352653,3.747501606026781,7.427014982575397,-21.28957608865402,1.926856674705795,2.999999999999968,-0.7783561344957466,0.0,-86.54719584469267,0.0
 0.649100359692942,3.7597515655912908,7.422095651187585,-21.879378045054256,1.947301079078825,3.0000000000000164,-0.7831153743476132,0.0,-87.62874257566195,0.0
 0.6558476110188329,3.771906479749719,7.417068218706044,-22.470631194584048,1.9516475804862388,0.6441884550431863,-0.7876231266938387,0.0,-88.1079552131476,0.0
 0.6625730261720477,3.783966807658617,7.4119332073582775,-23.063193771693324,1.9464038638482004,-0.7796866838074417,-0.7918726412878213,0.0,-88.3483303946393,0.0
 0.6692933364892748,3.795933008474534,7.406691139371793,-23.6569219679542,1.9415248535886074,-0.7260096676021047,-0.7958575598934506,0.0,-88.57338141941838,0.0
 0.6760080869254741,3.8078055413540235,7.401342536974094,-24.251670119475886,1.9370099660645044,-0.6723835184943285,-0.7995719393257962,0.0,-88.78289036934763,0.0
 0.6827168207673885,3.819584865453636,7.395887922392691,-24.847290900679706,1.9328585672944492,-0.6188051080694801,-0.8030102732706211,0.0,-88.97665733425161,0.0
 0.6894190800019764,3.831271439929922,7.390327817855086,-25.443635523960957,1.9290699731832346,-0.5652711986523935,-0.8061675122256927,0.0,-89.15450095287568,0.0
 0.6961144056890018,3.8428657239394326,7.384662745588787,-26.040553944304683,1.9256434494286419,-0.5117785026100857,-0.8090390820592224,0.0,-89.31625895371657,0.0
 0.7028023383369291,3.8543681766387192,7.378893227821298,-26.637895068551966,1.9225782118676042,-0.4583236289001218,-0.8116209004352988,0.0,-89.46178858053828,0.0
 0.7094824182809362,3.8657792571843332,7.3730197867801275,-27.235506968203822,1.9198734266801647,-0.4049031164463975,-0.8139093914771097,0.0,-89.59096699800631,0.0
 0.7161541860620483,3.8770994247328248,7.367042944692779,-27.8332370952998,1.9175282109222191,-0.35151339718161295,-0.8159014981754631,0.0,-89.70369160226755,0.0
 0.7228171828064511,3.8883291384407466,7.36096322378676,-28.430932500406623,1.9155416328750348,-0.2981508356361091,-0.8175946928908866,0.0,-89.79988029531219,0.0
 0.7294709506038409,3.8994688574646488,7.354781146289574,-29.02844005212503,1.9139127128379685,-0.244811674628213,-0.8189869853508382,0.0,-89.87947165268349,0.0
 0.73611503288395,3.910519040961082,7.348497234428732,-29.62560665707819,1.9126404235775978,-0.19149209879288645,-0.8200769287594912,0.0,-89.9424250698937,0.0
 0.7427489747900519,3.921480148086598,7.342112010431735,-30.22227947988579,1.9117236914171514,-0.13818815018612093,-0.8208636231461356,0.0,-89.98872079131992,0.0
 0.7493723235483525,3.9323526379977483,7.335625996526091,-30.818306162000038,1.911161396920766,-0.08489580073535519,-0.8213467168278755,0.0,-90.0183599122817,0.0
 0.755984628832624,3.9431369698510834,7.329039714939306,-31.41353503892947,1.9109523759789226,-0.031610903135471824,-0.8215264052969754,0.0,-90.03136427847517,0.0
 0.7625854431226546,3.953833602803154,7.322353687898885,-32.007815354809786,1.9110954209400302,0.021670805270730193,-0.8214034278533412,0.0,-90.0277763383205,0.0
 0.7691743220560487,3.9644429960105128,7.3155684376323356,-32.600997473745664,1.9115892816088296,0.07495367175384064,-0.8209790621708306,0.0,-90.00765892345206,0.0
 0.7757508247720172,3.9749656086297094,7.308684486367162,-33.19293308711371,1.9124326668153535,0.12824220454986077,-0.8202551162427713,0.0,-89.97109495157204,0.0
 0.7823145142465164,3.985401899817295,7.301702356330871,-33.78347541605651,1.9136242454610202,0.18154098396886198,-0.8192339187126956,0.0,-89.91818708458246,0.0
 0.788864957618031,3.9957523287298216,7.2946225697509695,-34.37247940862332,1.9151626481841437,0.23485474736160555,-0.8179183066898386,0.0,-89.84905731716198,0.0
 0.7954017265027769,4.0060173545238404,7.287445648854961,-34.95980193081789,1.917046468826653,0.2881883505022528,-0.8163116118476654,0.0,-89.76384649546749,0.0
 0.8019243972990555,4.016197436355901,7.280172115870354,-35.545301950915515,1.919274265988815,0.34154677305388864,-0.8144176446661284,0.0,-89.66271380398736,0.0
 0.8084325514798779,4.026293033382556,7.272802493024652,-36.12884071662282,1.9218445647702027,0.3949351398222436,-0.8122406768535498,0.0,-89.54583617870902,0.0
 0.8149257758731345,4.036304604760356,7.265337302545363,-36.710281924412975,1.9247558585166713,0.4483587152004244,-0.8097854222316642,0.0,-89.41340768316653,0.0
 0.821403662928935,4.046232609645853,7.257777066659992,-37.289491880658765,1.9280066106016591,0.50182290258936,-0.8070570161966701,0.0,-89.26563884071383,0.0
 0.8278658109734083,4.056077507195595,7.250122307596045,-37.86633965413194,1.9315952564109335,0.5553332706983677,-0.8040609937594032,0.0,-89.10275590803381,0.0
 0.8343118244487633,4.065839756566137,7.242373547581027,-38.4406972194064,1.9355202051102474,0.6088955157044023,-0.800803266667777,0.0,-88.92500014801229,0.0
 0.8407413141390125,4.075519816914029,7.234531308842446,-39.01243959106346,1.9397798418621268,0.6625155272181985,-0.7972900992086243,0.0,-88.73262702883112,0.0
 0.8471538973809991,4.0851181473958205,7.226596113607807,-39.58144494816599,1.9443725297341243,0.7161993378778713,-0.7935280834788356,0.0,-88.52590542339445,0.0
 0.8535491982607226,4.094635207168064,7.218568484104616,-40.14759474899854,1.9492966118532953,0.7699531596367726,-0.7895241138202664,0.0,-88.30511677451844,0.0
 0.8599268477945655,4.104071455387311,7.2104489425603795,-40.710773835831496,1.9545504135286476,0.823783377790369,-0.7852853608070671,0.0,-88.07055424389243,0.0
 0.8662864840952305,4.113427351210112,7.202238011202602,-41.27087052962063,1.9601322445223979,0.8776965741211804,-0.7808192447932049,0.0,-87.82252183993926,0.0
 0.8726277525224474,4.1227033537930176,7.193936212258791,-41.82777671456281,1.9660404011625354,0.9316995027019426,-0.7761334094199868,0.0,-87.56133354525375,0.0
 0.8789503058184949,4.13189992229258,7.1855440679564495,-42.38138791257567,1.9722731686464101,0.9857991213409127,-0.7712356949476075,0.0,-87.28731242426792,0.0
 0.8852538042283101,4.141017515865349,7.177062100523087,-42.93160334763908,1.9788288233659963,1.0400025975065368,-0.7661341116912145,0.0,-87.00078974789238,0.0
 0.8915379156044803,4.150056593667877,7.168490832186208,-43.4783260002296,1.9857056351528408,1.0943172988502325,-0.760836813774325,0.0,-86.70210409295377,0.0
 0.8978023154972491,4.159017614856714,7.159830785173319,-44.02146265181233,1.992901869642379,1.1487508161547952,-0.7553520731695402,0.0,-86.39160047365328,0.0
 0.9040466872295952,4.167901038588413,7.151082481711925,-44.56092391972216,2.0004157906479736,1.2033109698886242,-0.7496882542331187,0.0,-86.06962946683365,0.0
 0.9102707219576958,4.176707324019523,7.142246444029532,-45.096624282558466,2.0082456625105367,1.2580058120840025,-0.7438537888683221,0.0,-85.73654634488733,0.0
 0.9164741187172427,4.1854369303065955,7.133323194353647,-45.628482096329094,2.01638975237653,1.31284362127246,-0.7378571524503006,0.0,-85.39271024521257,0.0
 0.9226565844555539,4.194090316606182,7.124313254911774,-46.15641960172165,2.0248463328109256,1.3678329637950417,-0.7317068403040843,0.0,-85.03848333237704,0.0
 0.9288178340501282,4.202667942074835,7.115217147931421,-46.68036292267647,2.033613683902006,1.4229826200842532,-0.7254113454389024,0.0,-84.67423000195768,0.0
 0.9349575903139646,4.211170265869103,7.106035395640094,-47.20024205671652,2.042690095928409,1.4783016843622472,-0.7189791368228089,0.0,-84.30031609235249,0.0
 0.9410755839878803,4.2195977471455395,7.096768520265297,-47.715990857278626,2.0520738715946334,1.5337995046043393,-0.7124186389849759,0.0,-83.91710813162332,0.0
 0.9471715537206802,4.227950845060694,7.087417044034538,-48.2275470085131,2.0617633284194983,1.5894857175438215,-0.7057382125675419,0.0,-83.5249726145093,0.0
 0.9532452460371839,4.236230018771118,7.077981489175322,-48.734851992918024,2.0717568012936525,1.6453702876913172,-0.6989461358672803,0.0,-83.12427528987112,0.0
 0.9592964152948615,4.2444357274333635,7.068462377915153,-49.23785105211882,2.0820526446704006,1.701463459096747,-0.6920505877667226,0.0,-82.71538050451935,0.0
 0.9653248236296722,4.25256843020398,7.05886023248154,-49.7364931413693,2.092649235060571,1.7577758177031964,-0.6850596316128409,0.0,-82.29865056040872,0.0
 0.9713302408913266,4.260628586239521,7.049175575101988,-50.230730878055645,2.1035449734179257,1.814318286745141,-0.6779812003451609,0.0,-81.87444511407965,0.0
 0.9773124445685628,4.268616654696534,7.039408928004003,-50.72052048468877,2.1147382875729477,1.8711021487976651,-0.6708230827716123,0.0,-81.44312059475125,0.0
 0.9832712197053509,4.276533094731574,7.029560813415091,-51.2058217267512,2.126227634348434,1.9281390070508955,-0.6635929112228708,0.0,-81.00502968591286,0.0
 0.9892063588080106,4.28437836550119,7.0196317535627575,-51.68659784595217,2.1380115023564015,1.9854409145502672,-0.6562981499401671,0.0,-80.56052080341163,0.0
 0.9951176617440353,4.292152926161933,7.009622270674507,-52.162815489105064,2.15008841393666,2.0430202462910763,-0.6489460851598651,0.0,-80.10993763664383,0.0
 1.0010049356334487,4.299857235870355,6.999532886977848,-52.63444463323581,2.1624569277183414,2.100889819976396,-0.6415438159332755,0.0,-79.65361871423184,0.0
 1.0068679947326757,4.307491753783007,6.989364124700287,-53.101458507224656,2.1751156409544556,2.159062875177762,-0.6340982461958904,0.0,-79.19189700640621,0.0
 1.0127066603115835,4.315056939056439,6.979116506069326,-53.563833510404365,2.1880631919827382,2.21755311265912,-0.6266160778364853,0.0,-78.72509953735229,0.0
 1.0185207605247315,4.3225532508472035,6.968790553312475,-54.02154912840458,2.201298262169045,2.2763746239490557,-0.6191038051022683,0.0,-78.25354708482514,0.0
 1.0243101302768147,4.329981148311852,6.958386788657238,-54.474587846890685,2.214819578749767,2.335542064117866,-0.6115677094821297,0.0,-77.77755385026859,0.0
 1.0300746110827357,4.337341090606934,6.947905734331121,-54.92293506319204,2.228625916826053,2.395070526057564,-0.6040138560380219,0.0,-77.29742719910507,0.0
 1.0358140509232574,4.344633536889001,6.93734791256163,-55.366578996428416,2.2427161018579596,2.4549756463038053,-0.596448090362739,0.0,-76.81346742204286,0.0
 1.0415283040963348,4.3518589463146045,6.926713845576272,-55.8055105963799,2.2570890119470493,2.515273589348024,-0.5888760365250917,0.0,-76.32596752295821,0.0
 1.047217231064803,4.359017778040297,6.916004055602551,-56.239723451415685,2.2717435801714023,2.5759810779042502,-0.5813030958049633,0.0,-75.83521303805968,0.0
 1.0528806983005583,4.366110491222626,6.905219064867976,-56.669213695773266,2.2866787971208815,2.6371154502648295,-0.5737344460993729,0.0,-75.3414818783542,0.0
 1.0585185781259576,4.373137545018146,6.894359395600048,-57.09397991647092,2.301893713029777,2.698694612175073,-0.5661750422609567,0.0,-74.84504420549099,0.0
 1.064130748552938,4.380099398583408,6.8834255700262785,-57.51402306016703,2.3173874402375794,2.7607371175536954,-0.5586296169393483,0.0,-74.34616233339119,0.0
 1.0697170931197408,4.386996511074961,6.872418110374169,-57.9293463401808,2.3331591557865385,2.823262217422777,-0.5511026819893944,0.0,-73.8450906346487,0.0
 1.0752775007260251,4.393829341649356,6.861337538871228,-58.339955143832455,2.3492081035712684,2.8862898048322196,-0.5435985306771189,0.0,-73.34207549714895,0.0
 1.0808118654668772,4.400598349463147,6.850184377744961,-58.745856940484785,2.3655335968637763,2.9498405068969613,-0.5361212402318769,0.0,-72.83618172542499,0.0
 1.086320175215867,4.407303993672883,6.838959149222874,-59.147061190362145,2.382058526110746,3.0,-0.5286746748193697,0.0,-72.32235772926198,0.0
 1.0918028236861985,4.413946733435115,6.827662375532473,-59.543579254337246,2.39850647152174,3.0,-0.5212624891334594,0.0,-71.79702149651936,0.0
 1.0972605020462678,4.420527027906395,6.816294578901262,-59.93542430487623,2.414879506601948,3.0,-0.5138881322624039,0.0,-71.26090274178917,0.0
 1.1026938732021028,4.427045336243275,6.8048562815567495,-60.322611238372225,2.431179620069453,3.0,-0.506554851859024,0.0,-70.71470911547975,0.0
 1.1081035730402136,4.433502117602303,6.793348005726441,-60.705156588826284,2.4474087195837853,3.0,-0.49926569867403,0.0,-70.15912610305244,0.0
 1.113490211604761,4.4398978311400334,6.781770273637841,-61.08307844314793,2.4635686352774275,3.0000000000000413,-0.4920235314206145,0.0,-69.59481698714156,0.0
 1.118854374213352,4.446232936013016,6.770123607518457,-61.4563963581821,2.479661123103201,3.0,-0.4848310215330936,0.0,-69.02242284139766,0.0
 1.124196622515433,4.452507891377802,6.758408529595794,-61.82513127941206,2.495687868009444,3.000000000000083,-0.4776906586662953,0.0,-68.44256261941479,0.0
 1.1295174954969258,4.45872315639094,6.746625562097358,-62.189305461637844,2.5116504869539225,2.9999999999999583,-0.4706047557364,0.0,-67.85583325131145,0.0
 1.1348175104344835,4.464879190208986,6.734775227250655,-62.54894239147021,2.527550531766596,3.0000000000000417,-0.46357545468569317,0.0,-67.2628098374252,0.0
 1.140097163802472,4.470976451988488,6.722858047283191,-62.904066711968746,2.5433894918705615,3.000000000000084,-0.45660473176838406,0.0,-66.66404582496509,0.0
 1.1453569321355617,4.477015400885997,6.710874544422473,-63.254704149154534,2.5591687968698307,3.0,-0.449694403269382,0.0,-66.06007328005754,0.0
 1.1505972728495863,4.482996496058066,6.6988252408960065,-63.60088144073548,2.5748898190119043,2.999999999999915,-0.4428461312938495,0.0,-65.45140316250924,0.0
 1.1558186250231424,4.488920196661245,6.686710658931296,-63.94262626690034,2.590553875532572,2.9999999999999574,-0.43606142924372554,0.0,-64.83852563753277,0.0
 1.161021410142214,4.494786961852084,6.6745313207558485,-64.27996718322984,2.606162230889787,3.0,-0.4293416676429002,0.0,-64.22191042204344,0.0
 1.1662060328099588,4.500597250787136,6.66228774859717,-64.61293355576984,2.621716098893021,2.9999999999999143,-0.4226880798091876,0.0,-63.60200716299105,0.0
 1.1713728814236206,4.506351522622952,6.649980464682766,-64.94155549830606,2.637216644734006,2.999999999999957,-0.41610176731634596,0.0,-62.97924581255073,0.0
 1.1765223288204187,4.512050236516082,6.637609991240143,-65.2658638117078,2.652664986924401,3.000000000000086,-0.40958370574778996,0.0,-62.35403705234882,0.0
 1.1816547328941227,4.517693851623076,6.625176850496807,-65.58588992548715,2.6680621991455125,2.9999999999999134,-0.40313475006666777,0.0,-61.72677271057902,0.0
 1.1867704371839156,4.523282827100489,6.612681564680264,-65.90166584143775,2.683409312014891,2.9999999999999565,-0.3967556401326218,0.0,-61.097826222817176,0.0
 1.1918697714370314,4.528817622104869,6.600124656018019,-66.21322407948668,2.6987073147742384,3.0,-0.39044700587717324,0.0,-60.46755305699321,0.0
 1.196953052146569,4.534298695792767,6.587506646737578,-66.52059762549422,2.7139571569028513,3.0000000000000435,-0.38420937264004823,0.0,-59.83629119586445,0.0
